tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313928780,CÔNG TY CỔ PHẦN GREEN BOX,CÔNG TY CỔ PHẦN GREEN BOX,Công ty cổ phần,"19/34 Hồ Văn Huê, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"0127: Trồng cây chè-(không hoạt động tại trụ sở);0163: Hoạt động dịch vụ sau thu hoạch-chi tiết: sơ chế, phơi sấy các loại nông sản, rau quả (không hoạt động tại trụ sở);1030: Chế biến và bảo quản rau",internet
313932466,CÔNG TY CỔ PHẦN AINHOA HOÀNG PHÁT,CÔNG TY CỔ PHẦN AINHOA HOÀNG P,Công ty cổ phần,"199 Phan Đăng Lưu, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: Bán buôn hoá chất công nghiệp , hoá mỹ phẩm. Bán buôn chuyên doanh khác chưa được phân vào đâu (trừ bán buôn dược phẩm, thuốc trừ sâu ",internet
313902687,CÔNG TY TNHH DỊCH VỤ TRÒ CHƠI ĐIỆN TỬ GAME NÉT LỘC LỘC PHÁT,CÔNG TY TNHH DỊCH VỤ TRÒ CHƠI ,Công ty trách nhiệm hữu hạn một thành viên,"Số 16, Đường Hoa Trà, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5621: Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng-; 9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: Kinh doanh trò chơi điện tử (trừ hoạt động kinh,internet
313793967,CÔNG TY TNHH NC TELECOM,CÔNG TY TNHH NC TELECOM,Công ty trách nhiệm hữu hạn một thành viên,"Số 41 Hoa Lan, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"5210: Kho bãi và lưu giữ hàng hóa-chi tiết: lưu giữ hàng hóa;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-chi tiết: hoạt động của đại lý bán vé máy bay, vé tàu, vé xe;6201: Lập trình máy ",telecom
313794336,CÔNG TY TNHH BELLA COURT,CÔNG TY TNHH BELLA COURT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"26 Hoa Sứ, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2610: Sản xuất linh kiện điện tử-chi tiết: sản xuất vật tư thiết bị điện, điện tử ( không hoạt động tại trụ sở);2630: Sản xuất thiết bị truyền thông-chi tiết: sản xuất thiết bị tin học và viễn thông (",internet
313939736,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ KIM THẢO NGUYÊN,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊC,Công ty cổ phần,"27B Hoa Sứ, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"5221: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường sắt và đường bộ-Chi tiết: hoạt động trông giữ xe máy, ô tô;5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không);5510: Dịch vụ lưu tr",internet
313928879,CÔNG TY TNHH XUẤT NHẬP KHẨU THƯƠNG MẠI DỊCH VỤ SẢN XUẤT HEALTH LIFE DESIGN,CÔNG TY TNHH XUẤT NHẬP KHẨU TH,Công ty trách nhiệm hữu hạn một thành viên,"778/19 Nguyễn Kiệm, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2100: Sản xuất thuốc, hoá dược và dược liệu-chi tiết: sản xuất thuốc; sản xuất bào chế thảo dược; sản xuất thuốc đông y, y học cổ truyền; sản xuất thực phẩm chức năng từ thảo dược tự nhiên (không hoạt",internet
313951645,CÔNG TY TNHH FACE FITNESS 11,CÔNG TY TNHH FACE FITNESS 11,Công ty trách nhiệm hữu hạn một thành viên,"140/15 Đặng Văn Ngữ, Phường 14, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-( không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: bán buôn hóa chất công nghi",internet
313960537,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SKY FLOWERS,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"114/4A Nguyễn Đình Chiểu, Phường 03, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2511: Sản xuất các cấu kiện kim loại-( không hoạt động tại trụ sở);1811: In ấn-(trừ in, tráng bao bì kim loại, in trên sản phẩm vải, sợi, dệt, may đan tại trụ sở) ( không hoạt động tại trụ sở);5229: H",internet
313953096,CÔNG TY TNHH VIỆT KẾT,CÔNG TY TNHH VIỆT KẾT,Công ty trách nhiệm hữu hạn một thành viên,"20/40/10 Cô Bắc, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5012: Vận tải hàng hóa ven biển và viễn dương-;5224: Bốc xếp hàng hóa-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ hóa lỏng khí để vận chuyển và hoạt động liên quan vận tải đường hà,internet
313964958,DOANH NGHIỆP TƯ NHÂN HECA,DOANH NGHIỆP TƯ NHÂN HECA,Doanh nghiệp tư nhân,"24A Đường Phan Tây Hồ, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5221: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường sắt và đường bộ-(trừ hóa lỏng khí để vận chuyển);5222: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường thủy-(trừ hóa lỏng khí để vận chu,internet
313979400,CÔNG TY TNHH SCOMMERCE,CÔNG TY TNHH SCOMMERCE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"50 Hoa Lan, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn);4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng);4663: Bán",internet
313986870,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ VẠN AN PHÚC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"120/5L Thích Quảng Đức, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7/2009",internet
313957975,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ BLUEZ,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"489A/21/73 Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-chi tiết: bán buôn nông sản (không hoạt động tại trụ sở).;4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở).;1071: Sản ",internet
314008176,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ INDO VINA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"02 Hoa Phượng , Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-; 4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-; 4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, s",internet
314012574,CÔNG TY TNHH TRỰC TUYẾN SONG KIM,CÔNG TY TNHH TRỰC TUYẾN SONG K,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"375 Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh-(trừ đồ chơi có hại cho giáo dục nhân cách, sức khoẻ của trẻ em hoặc ảnh hưởng đến an ninh trật tự, an toàn xã hội);4771: Bán lẻ hàng may",internet
314024153,CÔNG TY CỔ PHẦN GIẢI ĐỘC ĐẮC,CÔNG TY CỔ PHẦN GIẢI ĐỘC ĐẮC,Công ty cổ phần,"379/39 Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý vé số; Đại lý mua bán, phân phối, ký gửi hàng hóa.;7310: Quảng cáo-;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5621: Cung cấp dịch vụ ăn u",internet
314027570,CÔNG TY TNHH QUỐC TẾ TECH KEY VIỆT NAM,CÔNG TY TNHH QUỐC TẾ TECH KEY ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"143 Trần Huy Liệu, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4100: Xây dựng nhà các loại-;4290: Xây dựng công trình kỹ thuật dân dụng khác-;4321: Lắp đặt hệ thống điện-Chi tiết: Lắp đặt pano, bảng hiệu quảng cáo .;4663: Bán buôn vật liệu, thiết bị lắp đặt khác ",internet
314058307,CÔNG TY CỔ PHẦN CÔNG NGHỆ MIDEAS,CÔNG TY CỔ PHẦN CÔNG NGHỆ MIDE,Công ty cổ phần,"Lầu 4, tòa nhà Win Home, Số 09 Hoa Cau, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm tin học; phần mềm trên thiết bị di độn",internet
314019851,CÔNG TY TNHH ĐIỆN VÀ VIỄN THÔNG SMARTTECH,CÔNG TY TNHH ĐIỆN VÀ VIỄN THÔN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"185/52B Phan Đình Phùng, Phường 17, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(Không hoạt động tại trụ sở);2817: Sản xuất máy móc và thiết bị văn phòng (trừ máy vi tính và thiết bị ngoại vi của máy vi tính)-(Không ,internet
314067647,CÔNG TY TNHH KỸ THUẬT ĐIỆN AZE,CÔNG TY TNHH KỸ THUẬT ĐIỆN AZE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"227/19, đường Nguyễn Trọng Tuyển, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4659: Bán buôn máy mó",internet
314058201,CÔNG TY TNHH DỊCH VỤ SẢN XUẤT THƯƠNG MẠI HIẾU CƯỜNG,CÔNG TY TNHH DỊCH VỤ SẢN XUẤT ,Công ty trách nhiệm hữu hạn một thành viên,"262/7 Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5222: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường thủy-(Trừ hóa lỏng khí để vận chuyển); 5224: Bốc xếp hàng hóa-(Không bao gồm bốc xếp hàng hoá cảng hàng không); 5225: Hoạt động dịch vụ hỗ tr,internet
314075870,CÔNG TY TNHH GIẢI PHÁP NÔNG NGHIỆP VEGGIES,CÔNG TY TNHH GIẢI PHÁP NÔNG NG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"49 Hoa Sứ, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-;0161: Hoạt động dịch vụ trồng trọt-;0163: Hoạt động dịch vụ sau thu hoạch-;4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ trò chơi ",internet
314074242,CÔNG TY TNHH DỊCH VỤ CÔNG NGHỆ HOÀN MỸ,CÔNG TY TNHH DỊCH VỤ CÔNG NGHỆ,Công ty trách nhiệm hữu hạn một thành viên,"96-98 Đào Duy Anh, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-Chi tiết: Dịch thuật, phiên dịch;8219: Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác-;8211: Dịc",internet
314092587,CÔNG TY TNHH NAM TIẾN HITECH,CÔNG TY TNHH NAM TIẾN HITECH,Công ty trách nhiệm hữu hạn một thành viên,"420/23 Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4511: Bán buôn ô tô và xe có động cơ khác-;4513: Đại lý ô tô và xe có động cơ khác-;4520: Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác-Chi tiết: Bảo dưỡng, sửa chữa, rửa xe và đánh bóng ô tô.;4530: ",internet
314065417,CÔNG TY TNHH THƯƠNG MẠI PHÂN PHỐI HOÀN VŨ,CÔNG TY TNHH THƯƠNG MẠI PHÂN P,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"115 Hoa Lan, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-chi tiết: bán lẻ  nước giải khát, bia, nước giải khát đóng chai;6201: Lập trình máy vi tính-;4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở).",internet
314058561,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ TỔNG HỢP MINH TRIẾT,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"607-609 Nguyễn Kiệm, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán buô",internet
313896183,CÔNG TY CỔ PHẦN ANH QUÂN GROUP,CÔNG TY CỔ PHẦN ANH QUÂN GROUP,Công ty cổ phần,"17 Cô Bắc, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7010: Hoạt động của trụ sở văn phòng-;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp lý).; 7120: Kiểm tra và phân tích kỹ thuật-Chi tiết: Giám định, kiểm định chất lượng hàng hóa;",internet
313910261,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KỸ THUẬT DỊCH VỤ HẢI HÀ,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"49/81 Trần Kế Xương, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"1321: Sản xuất vải dệt kim, vải đan móc và vải không dệt khác-(không hoạt động tại trụ sở).;1322: Sản xuất hàng may sẵn (trừ trang phục)-(trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải sợi, dệt, may, đa",internet
313910166,CÔNG TY TNHH PHÂN PHỐI TND,CÔNG TY TNHH PHÂN PHỐI TND,Công ty trách nhiệm hữu hạn một thành viên,"780/5K Nguyễn Kiệm, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định số 64/2009/QÐ-UBND ngày 31/07/2009 và Quyết định số 79/2009/QÐ-UBND ngày 17/10/2009 của Ủy Ban Nhân Dân TP. Hồ Chí Min,internet
314152927,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ RAINBOW,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"93/23 Nguyễn Đình Chiểu, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"8560: Dịch vụ hỗ trợ giáo dục-;9521: Sửa chữa thiết bị nghe nhìn điện tử gia dụng-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);0161: Hoạt động dịch vụ trồng trọt-;3312: Sửa chữa máy ",internet
313920950,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU VÀ PHÂN PHỐI GIA HUY,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"3.12 tầng 3, số 8 Hoàng Minh Giám, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"1071: Sản xuất các loại bánh từ bột-;1075: Sản xuất món ăn, thức ăn chế biến sẵn-(trừ sản xuất, chế biến thực phẩm tươi sống, nước chấm các loại, muôi, dầu ăn tại trụ sở);1079: Sản xuất thực phẩm khác",internet
314159369,CÔNG TY TNHH RIGEL TECHNOLOGY (INDOCHINA),CÔNG TY TNHH RIGEL TECHNOLOGY ,Công ty trách nhiệm hữu hạn một thành viên,"207-209 Đường Phan Đăng Lưu, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4690: Bán buôn tổng hợp-chi tiết: thực hiện quyền xuất khẩu, quyền nhập khẩu, quyền phân phối bán buôn các hàng hóa không thuộc danh mục cấm xuất khẩu, nhập khẩu hoặc không được phân phối theo quy địn",technology
314168444,CÔNG TY TNHH LOGISTICS ANH PHÁT,CÔNG TY TNHH LOGISTICS ANH PHÁ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"P.702A Tầng 7, Tòa nhà Centre Point, 106 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
313949452,CÔNG TY CỔ PHẦN CÔNG NGHỆ ITECH,CÔNG TY CỔ PHẦN CÔNG NGHỆ ITEC,Công ty cổ phần,"43R/18 Hồ Văn Huê, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-Chi tiết: Sản xuất thiết bị tin học (trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;4663: Bán buôn vật liệu, thiết bị lắ",internet
314250674,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU LINH LINH,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"Số 9 Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"5224: Bốc xếp hàng hóa-Chi tiết: Bốc xếp hàng hóa đường bộ, bốc xếp hàng hóa cảng biển;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của đại lý làm thủ tục hải quan;471",internet
314004051,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI DỊCH VỤ KỸ THUẬT NHẤT ANH QUANG,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠN,Công ty trách nhiệm hữu hạn một thành viên,"72/4 Huỳnh Văn Bánh, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân TP. Hồ Chí Minh ,internet
314005672,CÔNG TY CỔ PHẦN NAGAKAWA THÀNH PHỐ HỒ CHÍ MINH,CÔNG TY CỔ PHẦN NAGAKAWA THÀNH,Công ty cổ phần,"25 Đoàn Thị Điểm, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,4100: Xây dựng nhà các loại-;3320: Lắp đặt máy móc và thiết bị công nghiệp-;4210: Xây dựng công trình đường sắt và đường bộ-;4220: Xây dựng công trình công ích-;2750: Sản xuất đồ điện dân dụng-;4290: ,internet
314058219,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU VĂN ƯƠNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"449/1 Phan Xích Long, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ kinh doanh khí dầu mỏ hóa lỏng LPG, trừ mua bán vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và thực hiện theo Quyết định số 64/200",internet
316091204,CÔNG TY TNHH KIẾN TRÚC NỘI THẤT XÂY DỰNG KIẾN MỸ,CÔNG TY TNHH KIẾN TRÚC NỘI THẤ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"350/2A Cô Giang, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý. Môi giới.;4649: Bán buôn đồ dùng khác cho gia đình-;4789: Bán  lẻ hàng hóa khác lưu động hoặc tại chợ-Chi tiết: Bán lẻ đồ dùng trang trí nội ",internet
316108063,CÔNG TY TNHH UNI SAIGON GROUP,CÔNG TY TNHH UNI SAIGON GROUP,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"33/15A Nguyễn Đình Chính, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,8532: Đào tạo trung cấp-(không hoạt động tại trụ sở);8551: Giáo dục thể thao và giải trí-(trừ hoạt động của các sàn nhảy);8560: Dịch vụ hỗ trợ giáo dục-;7320: Nghiên cứu thị trường và thăm dò dư ,internet
