tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315673866,CÔNG TY CỔ PHẦN CÔNG NGHỆ QUỐC TẾ THIÊN NGỌC,CÔNG TY CỔ PHẦN CÔNG NGHỆ QUỐC,Công ty cổ phần,"243/16 Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn; Biệt thự hoặc căn hộ kinh doanh dịch vụ lưu trú ngắn ngày; Nhà khách, nhà nghỉ kinh doanh dịch vụ lưu trú ngắn ngày; Nhà trọ, phòng trọ và các cơ s",internet
315697680,CÔNG TY TNHH VIỆT MỸ CERAMIC,CÔNG TY TNHH VIỆT MỸ CERAMIC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"618 Trần Đại Nghĩa, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh; Bán buôn hàng gốm, sứ, thủy tinh; Bán buôn đồ điện gia dụng, đèn và bộ đèn điện; Bán buôn giường",internet
315677099,CÔNG TY TNHH DỊCH VỤ TRUNG PHÁT BẠCH,CÔNG TY TNHH DỊCH VỤ TRUNG PHÁ,Công ty trách nhiệm hữu hạn một thành viên,"Số 219 Đường số 7, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4329: Lắp đặt hệ thống xây dựng khác-Chi tiết: Lắp đặt hệ thống mạng máy tính (trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;7310: Quảng cáo-;5610: Nhà hàng và các dịch vụ ăn uống phụ",internet
315687668,CÔNG TY TNHH MOSAIC HOUSE,CÔNG TY TNHH MOSAIC HOUSE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"38  Đường Số 53A, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Dịch vụ đại lý hoa hồng;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, và",internet
315671989,CÔNG TY TNHH GREEN GLORY,CÔNG TY TNHH GREEN GLORY,Công ty trách nhiệm hữu hạn một thành viên,"356/10/26 Tỉnh lộ 10, Khu phố 14, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn tre, nứa, gỗ cây và gỗ chế biến;3240: Sản xuất đồ chơi, trò chơi-(không hoạt động tại trụ sở);3100: Sản xuất giường, tủ",internet
315676842,CÔNG TY TNHH ĐẦU TƯ TÀI CHÍNH BTC,CÔNG TY TNHH ĐẦU TƯ TÀI CHÍNH ,Công ty trách nhiệm hữu hạn một thành viên,"Số 354/47/2 Đường Quốc Lộ 1, Khu Phố 3, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán);1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-Chi tiết: Chế biến và đóng hộp thịt (không hoạt động tại trụ sở); Chế biến và bảo q",internet
315694908,CÔNG TY TNHH OASISPARK (VIETNAM) CHILDREN PRODUCTS,CÔNG TY TNHH OASISPARK VIETNAM,Công ty trách nhiệm hữu hạn một thành viên,"194 Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-(CPC: 632);4782: Bán lẻ h",internet
315691826,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ GIRONA,CÔNG TY TNHH THƯƠNG MẠI DỊCH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"39 Đường G9, Khu Đô Thị Mới Vĩnh Lộc, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4783: Bán lẻ thiết bị công nghệ thông tin liên lạc lưu động hoặc tại chợ-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, ",internet
315686590,CÔNG TY CỔ PHẦN EC FOODS,CÔNG TY CỔ PHẦN EC FOODS,Công ty cổ phần,"151/67/59/10 Liên Khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1075: Sản xuất món ăn, thức ăn chế biến sẵn-(không hoạt động tại trụ sở).;1079: Sản xuất thực phẩm khác chưa được phân vào đâu-(không hoạt động tại trụ sở).;1101: Chưng, tinh cất và pha chế các loại r",internet
315686865,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ TƯ VẤN NGỌC HẢI,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"96 đường số 32, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;6312: Cổng thông tin-;6399: Dịch vụ thông tin khác chưa",internet
315651823,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KỸ THUẬT HBN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"489/7/4A Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,2630: Sản xuất thiết bị truyền thông-(Không hoạt động tại trụ sở);2640: Sản xuất sản phẩm điện tử dân dụng-(Không hoạt động tại trụ sở);2670: Sản xuất thiết bị và dụng cụ quang học-(Không hoạt động tạ,internet
315708540,CÔNG TY TNHH KỸ THUẬT VÀ THƯƠNG MẠI TAKA,CÔNG TY TNHH KỸ THUẬT VÀ THƯƠN,Công ty trách nhiệm hữu hạn một thành viên,"Số 3, Đường số 4, Khu Dân Cư Vĩnh Lộc, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"2610: Sản xuất linh kiện điện tử-Chi tiết: Sản xuất thiết bị linh kiện, thiết bị điện tử và mạng lưới thiết bị kết nối internet;3312: Sửa chữa máy móc, thiết bị-;3313: Sửa chữa thiết bị điện tử và qua",internet
315707554,CÔNG TY TNHH THIẾT BỊ SALA,CÔNG TY TNHH THIẾT BỊ SALA,Công ty trách nhiệm hữu hạn một thành viên,"12, đường 12, KDC Hương Lộ 5, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4221: Xây dựng công trình điện-;4222: Xây dựng công trình cấp, thoát nư",internet
315715682,CÔNG TY TNHH THƯƠNG MẠI & PHÁT TRIỂN MINH KHÁNH,CÔNG TY TNHH THƯƠNG MẠI  PHÁT ,Công ty trách nhiệm hữu hạn một thành viên,"102/15 Liên Khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn vali, cặp, túi, ví, hàng da và giả da khác. Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh, dụng cụ y tế. Bán buôn hàng gốm, sứ, thủy t",internet
315707667,CÔNG TY TNHH THƯƠNG MẠI LIÊN THỊNH,CÔNG TY TNHH THƯƠNG MẠI LIÊN T,Công ty trách nhiệm hữu hạn một thành viên,"730/1/2/54 Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,5022: Vận tải hàng hóa đường thuỷ nội địa-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ hóa lỏng khí để vận chuyển và hoạt động liên quan đến vận tải đường hàng không);5224: Bốc xếp ,internet
315715467,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ HIGH QUALITY,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"78/13 ĐÌNH NGHI XUÂN , KHU PHỐ 3, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-Chi tiết : bán buôn xăm lốp, phụ tùng và các bộ phận phụ trợ của các loại xe có động cơ;4610: Đại lý, môi giới, đấu giá hàng hó",internet
315698758,CÔNG TY TNHH THƯƠNG MẠI SẢN XUẤT DỊCH VỤ XUẤT NHẬP KHẨU STORE DETAILING,CÔNG TY TNHH THƯƠNG MẠI SẢN XU,Công ty trách nhiệm hữu hạn một thành viên,"439 - 441 Đường số 1 , Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1811: In ấn--(trừ in tráng bao bì kim loại, in trên các sản phẩm vải sợi, dệt, may, đan tại trụ sở);1812: Dịch vụ liên quan đến in-;2011: Sản xuất hoá chất cơ bản--(không hoạt động tại trụ sở).;2023: ",internet
315695411,CÔNG TY TNHH MTV TM & DV LÂM HÀ TELECOM,CÔNG TY TNHH MTV TM  DV LÂM HÀ,Công ty trách nhiệm hữu hạn một thành viên,"27/36/39/3 Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong ",internet
315709054,CÔNG TY TNHH THƯƠNG MẠI KỸ THUẬT HIỆP HƯNG LONG,CÔNG TY TNHH THƯƠNG MẠI KỸ THU,Công ty trách nhiệm hữu hạn một thành viên,"9/5 Đường Số 1, Khu Phố 9, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-chi tiết: Xuất nhập khẩu các mặt hàng công ty kinh doanh.;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi ti,internet
315730666,CÔNG TY TNHH THỰC PHẨM QUỐC TẾ SAO MỘC (VIETNAM),CÔNG TY TNHH THỰC PHẨM QUỐC TẾ,Công ty trách nhiệm hữu hạn một thành viên,"754/8 Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Dịch vụ đại lý hoa hồng (CPC 621);4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-Chi tiết: Bán buôn, xuất nhập khẩu nôn",internet
315723411,CÔNG TY TNHH BẢO DỰ,CÔNG TY TNHH BẢO DỰ,Công ty trách nhiệm hữu hạn một thành viên,"5/20 Phùng Tá Chu, Khu phố 7, Phường An Lạc A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: bán buôn xuất nhập khẩu máy móc ngành nhựa, Bán buôn xuất nhập khẩu máy móc công nghiệp;4669: Bán buôn chuyên doanh khác chưa được phân ",internet
315709047,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ UBN,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ,Công ty trách nhiệm hữu hạn một thành viên,"39 Đường 25A, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-(không giết mổ gia cầm,gia súc tại trụ sở);1030: Chế biến và bảo quản rau quả-;1050: Chế biến sữa và các sản phẩm từ sữa-;1062: Sản xuất tinh bột ",internet
315728000,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ BÌNH ỔN PHÚC KHANG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 171 Đường Bình Thành, Khu Phố 4, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-Chi tiết : Bán buôn xăng dầu và các sản phẩm liên quan . Bán buôn dầu nhờn, dầu nhớt, mỡ nhờn  (trừ kinh doanh khí dầu mỏ hóa lỏng LP",internet
315740777,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ LỰC PHẠM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"70 Đường số 5, khu phố 3, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4633: Bán buôn đồ uống-;4649: Bán buôn đồ dùng khác cho gia đình-;4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo Quyết địn,internet
315707829,CÔNG TY TNHH GAME CENTER 52,CÔNG TY TNHH GAME CENTER 52,Công ty trách nhiệm hữu hạn một thành viên,"52 Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet;9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: Kinh doanh trò chơi điện tử (trừ kinh doanh t,internet
315771655,CÔNG TY TNHH SGCAM,CÔNG TY TNHH SGCAM,Công ty trách nhiệm hữu hạn một thành viên,"67/89 Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"3312: Sửa chữa máy móc, thiết bị-;3313: Sửa chữa thiết bị điện tử và quang học-;3314: Sửa chữa thiết bị điện-;4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4299: Xây dựng công trình kỹ thuật",internet
315745736,CÔNG TY TNHH THƯƠNG MẠI MẬU DỊCH FUTENG,CÔNG TY TNHH THƯƠNG MẠI MẬU DỊ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"69 Đường Số 28, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4690: Bán buôn tổng hợp-Chi  tiết:Thực hiện  quyền  xuất  khẩu,  quyền  nhập khẩu, quyền phân phối bán buôn các loại hàng hóa không thuộc danh mục hàng  hóa  cấm  xuất  khẩu,  cấm  nhập khẩu,  và  dan",internet
315776290,CÔNG TY TNHH THƯƠNG MẠI TRƯỜNG PHÚ VNJ,CÔNG TY TNHH THƯƠNG MẠI TRƯỜNG,Công ty trách nhiệm hữu hạn một thành viên,"Số 9 Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"2395: Sản xuất bê tông và các sản phẩm từ bê tông, xi măng và thạch cao-( không hoạt động tại trụ sở); 9620: Giặt là, làm sạch các sản phẩm dệt và lông thú-Giặt là, làm sạch các sản phẩm dệt và lông t",internet
315746867,CÔNG TY TNHH NGUYÊN ELEC,CÔNG TY TNHH NGUYÊN ELEC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"57/5 đường số 18, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ điện ",internet
315794250,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU HẢI HẢI NAM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"82/8 Đường 26/3, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết Định 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy Ban Nhân Dân thành phố Hồ Chí Min,internet
315791210,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU PHI ÁNH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"82/8 Đường 26/3, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,7830: Cung ứng và quản lý nguồn lao động-Chi tiết: Cung ứng và quản lý nguồn lao động trong nước (trừ cho lại thuê lao động);4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4311: Phá dỡ-;4312:,internet
315785538,CÔNG TY TNHH AEVN,CÔNG TY TNHH AEVN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"473/82 Đường Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4752: Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ ngũ kim: khóa cửa, chốt cài; Bán lẻ dụng cụ cầm tay: búa, cưa, tua vít, d",internet
315790400,CÔNG TY TNHH THƯƠNG MẠI TRUYỀN THÔNG VERNUS,CÔNG TY TNHH THƯƠNG MẠI TRUYỀN,Công ty trách nhiệm hữu hạn một thành viên,"610/7/5B Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1811: In ấn-(trừ in tráng bao bì kim loại và in trên các sản phẩm vải sợi, dệt, may, đan tại trụ sở);1812: Dịch vụ liên quan đến in-;4101: Xây dựng nhà để ở-;4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;432",internet
315794807,CÔNG TY TNHH TƯ VẤN TÀI CHÍNH ĐẠI PHÁT,CÔNG TY TNHH TƯ VẤN TÀI CHÍNH ,Công ty trách nhiệm hữu hạn một thành viên,"25 Đường số 22, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới hàng hóa;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn vali, cặp, túi, ví, hàng da và giả da khác; Bán buôn nước hoa, ",internet
315783675,CÔNG TY CỔ PHẦN TẬP ĐOÀN THÀNH TỰU MỚI,CÔNG TY CỔ PHẦN TẬP ĐOÀN THÀNH,Công ty cổ phần,"Số 6, đường 33B, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị phục vụ khảo sát, thiết kế,thi công công trình xây dựng. Bán buôn máy móc, thiết bị điện, vật liệu điện (máy ",internet
315796201,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU QUỐC CÔNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"82/8 Đường 26/3, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới;4912: Vận tải hàng hóa đường sắt-(trừ hóa lỏng khí để vận chuyển);4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuy",internet
315775515,CÔNG TY TNHH QUỐC TẾ SAKURA JAPAN,CÔNG TY TNHH QUỐC TẾ SAKURA JA,Công ty trách nhiệm hữu hạn một thành viên,"295 Đường 29, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(Thực hiện theo Quyết định số 64/2009/QÐ-UBND ngày 31/07/2009 và Quyết định s",internet
315786806,CÔNG TY TNHH DỊCH VỤ NHẬT MINH LOGISTICS,CÔNG TY TNHH DỊCH VỤ NHẬT MINH,Công ty trách nhiệm hữu hạn một thành viên,"34 Đường số 1 lô V, Phường An Lạc A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4511: Bán buôn ô tô và xe có động cơ khác-Chi tiết: Bán buôn, xuất nhập khẩu ô tô và xe có động cơ khác;4512: Bán lẻ ô tô con (loại 9 chỗ ngồi trở xuống)-;4530: Bán phụ tùng và các bộ phận phụ trợ của",internet
315787327,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI WOO GROUP,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"410/28 Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1811: In ấn-(không hoạt động tại trụ sở);4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý phát hành sách báo;4649: Bán buôn đồ dùng khác cho gia đình-(trừ dược phẩm)
Chi tiết: Bán buôn văn ph",internet
315749603,CÔNG TY TRÁCH NHIỆM HỮU HẠN THƯƠNG MẠI XUẤT NHẬP KHẨU NHẤT HÀO,CÔNG TY TRÁCH NHIỆM HỮU HẠN TH,Công ty trách nhiệm hữu hạn một thành viên,"Số 38 đường số 46, khu phố 8, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn đồng hồ và đồ trang sức. Bán buôn thiết bị, đồ dùng nhà bếp. Bán buôn hàng trang trí nội, ngoại thất; phụ kiện trang trí nội, ngoại thất. Bá",internet
315780579,CÔNG TY TNHH THỰC PHẨM KIM MINH PHÁT,CÔNG TY TNHH THỰC PHẨM KIM MIN,Công ty trách nhiệm hữu hạn một thành viên,"27B Đường 2A, Khu Phố 9, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, t",internet
315794035,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI HAKA VIỆT NAM,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"31/21/39/3 Đường số 1, Khu Phố 5, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(Doanh nghiệp phải thực",internet
315800049,CÔNG TY CỔ PHẦN THƯƠNG MẠI DMP,CÔNG TY CỔ PHẦN THƯƠNG MẠI DMP,Công ty cổ phần,"346/18/10 Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4663: Bán buôn vật liệu, thi",internet
315794814,CÔNG TY TNHH KHẢ DƯƠNG,CÔNG TY TNHH KHẢ DƯƠNG,Công ty trách nhiệm hữu hạn một thành viên,"Số 5, Đường 39, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Dịch vụ thương mại điện tử.;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, ",internet
315798199,CÔNG TY TNHH MTV CÔNG NGHỆ THIÊN PHÚC,CÔNG TY TNHH MTV CÔNG NGHỆ THI,Công ty trách nhiệm hữu hạn một thành viên,"302/3/4/3 Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn máy ảnh; camera; máy nghe nhạc; máy xem phim kỹ thuật số;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-Chi tiết: Bán buôn thiết ",internet
315762379,CÔNG TY TNHH HAI THÀNH VIÊN HÀ MY,CÔNG TY TNHH HAI THÀNH VIÊN HÀ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"683 Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1410: May trang phục (trừ trang phục từ da lông thú)-;1420: Sản xuất sản phẩm từ da lông thú-;1430: Sản xuất trang phục dệt kim, đan móc-;4641: Bán buôn vải, hàng may mặc, giày dép-;4773: Bán lẻ hàng ",internet
315767088,CÔNG TY TNHH TMDV VENUS,CÔNG TY TNHH TMDV VENUS,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"153 Đường 24, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn tron",internet
