tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315261164,CÔNG TY TNHH NHÀ MAY TÂN,CÔNG TY TNHH NHÀ MAY TÂN,Công ty trách nhiệm hữu hạn một thành viên,"227 Trần Hưng Đạo, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8219: Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác-;6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Tư vấn, môi giới bất động sản (trừ tư ",internet
315309962,CÔNG TY TNHH XUẤT NHẬP KHẨU THỜI TRANG LOAN THẢO,CÔNG TY TNHH XUẤT NHẬP KHẨU TH,Công ty trách nhiệm hữu hạn một thành viên,"Số 4 Công Trường An Đông, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6612: Môi giới hợp đồng hàng hoá và chứng khoán-Chi tiết: Môi giới hợp đồng hàng hóa;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật);7310: Quảng cáo-;7410: Hoạt động thiết kế",internet
315361553,CÔNG TY CỔ PHẦN  XÂY DỰNG TƯ VẤN THIẾT KẾ TẬP ĐOÀN,CÔNG TY CỔ PHẦN  XÂY DỰNG TƯ V,Công ty cổ phần,"462 - 464 An Dương Vương, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bình gas, hóa chất, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7",internet
315341363,CÔNG TY TNHH VPP PHÚ NHUẬN,CÔNG TY TNHH VPP PHÚ NHUẬN,Công ty trách nhiệm hữu hạn một thành viên,"73 Hùng Vương, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8219: Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác-;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật);7490: Hoạt động chuyên môn, khoa học và công n",internet
315358487,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ D2A HOME,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"97N Nguyễn Duy Dương, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"9511: Sửa chữa máy vi tính và thiết bị ngoại vi-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);9512: Sửa chữa thiết bị liên lạc-(không gia công cơ khí, tái chế phế thải, xi mạ điện t",internet
315371209,CÔNG TY TNHH VẬN TẢI XÂY DỰNG THƯƠNG MẠI VÀ CHO THUÊ CONTAINER,CÔNG TY TNHH VẬN TẢI XÂY DỰNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"136/7 Trần Phú, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"3313: Sửa chữa thiết bị điện tử và quang học-;3314: Sửa chữa thiết bị điện-;3315: Sửa chữa và bảo dưỡng phương tiện vận tải (trừ ô tô, mô tô, xe  máy và xe có động cơ khác)-Chi tiết: Sửa chữa containe",internet
315380281,CÔNG TY TNHH ĐẦU TƯ DU LỊCH HOA ANH ĐÀO,CÔNG TY TNHH ĐẦU TƯ DU LỊCH HO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"97L Nguyễn Duy Dương, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê;5630: Dịch vụ phục vụ đồ uống-(trừ hoạt động quán bar và ",internet
315405810,CÔNG TY TNHH YASEE VIỆT NAM,CÔNG TY TNHH YASEE VIỆT NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"38/6 Chiêu Anh Các, Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4649: Bán buôn đồ dùng khác cho gia đình-;4641: Bán buôn vải, hàng may mặc, giày dép-; 4751: Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doanh-; 4659: Bán buôn máy móc, t",internet
315402062,CÔNG TY TNHH NHẬP KHẨU MỸ PHẨM THIÊN NHIÊN SHAFEI TE,CÔNG TY TNHH NHẬP KHẨU MỸ PHẨM,Công ty trách nhiệm hữu hạn một thành viên,"136 Nguyễn Duy Dương, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-; 4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-; 4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩ",internet
315411437,CÔNG TY TNHH THƯƠNG MẠI TỔNG HỢP MK VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI TỔNG H,Công ty trách nhiệm hữu hạn một thành viên,"84/2A Trang Từ, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm chức năng (không hoạt động tại trụ sở).;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn dụng cụ y tế. Bán buôn nước hoa, hàng mỹ phẩm ",internet
315407712,CÔNG TY TNHH TRUYỀN THÔNG HI - END VIỆT,CÔNG TY TNHH TRUYỀN THÔNG HI  ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"868 Trần Hưng Đạo , Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8551: Giáo dục thể thao và giải trí-Chi tiết: Dạy yoga ,dạy tập dưỡng sinh (trừ hoạt động của các sàn nhảy);6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đ",internet
315419732,CÔNG TY TNHH THƯƠNG MẠI ĐIỆN TỬ LÂM QUÂN,CÔNG TY TNHH THƯƠNG MẠI ĐIỆN T,Công ty trách nhiệm hữu hạn một thành viên,"15/6 Ngô Quyền, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hương liệu, phụ gia thực phẩm (không tồn trữ hóa chất);4641: Bán buôn v",internet
315447320,CÔNG TY CỔ PHẦN THƯƠNG MẠI CÔNG NGHỆ CỰC TÍM UVC VIỆT NAM,CÔNG TY CỔ PHẦN THƯƠNG MẠI CÔN,Công ty cổ phần,"432-434-436 An Dương Vương, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"2220: Sản xuất sản phẩm từ plastic-(trừ sản xuất xốp cách nhiệt sử dụng ga R141b, sử dụng polyol trộn sẵn HCFC-141b) (không hoạt động tại trụ sở);2022: Sản xuất sơn, véc ni và các chất sơn, quét tương",internet
3702640849,CÔNG TY TNHH CELERAISE,CÔNG TY TNHH CELERAISE,Công ty trách nhiệm hữu hạn một thành viên,"Số 122/2 Trần Tuấn Khải, Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-(trừ kinh doanh vũ trường, phòng trà ca nhạc và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ t",internet
314929515,CÔNG TY TRÁCH NHIỆM HỮU HẠN TẠP CHÍ CÔNG NGHIỆP Ô TÔ,CÔNG TY TRÁCH NHIỆM HỮU HẠN TẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"133 Trần Hưng Đạo, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-Chi tiết: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm đã đóng gói;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên qua",internet
314933984,CÔNG TY TNHH ĐẦU TƯ CLL,CÔNG TY TNHH ĐẦU TƯ CLL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"832 Trần Hưng Đạo, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp; Dịch vụ cung cấp thông tin lên mạng Internet;4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4771: Bán lẻ hàng may mặc,",internet
315413674,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI ZOLAMUA,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠN,Công ty trách nhiệm hữu hạn một thành viên,"732 Võ Văn Kiệt, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,5210: Kho bãi và lưu giữ hàng hóa-chi tiết: lưu giữ hàng hóa (trừ kinh doanh kho bãi);4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-chi tiết: Bán lẻ đồ uống có cồn. Bán lẻ đồ uống không có cồn.,internet
315414413,CÔNG TY TNHH 3F STUDIO,CÔNG TY TNHH 3F STUDIO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"832 Trần Hưng Đạo, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5912: Hoạt động hậu kỳ-(trừ sản xuất phim và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phim ản",internet
315416643,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI HẢI TÂM,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"Số 48 Triệu Quang Phục, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4221: Xây dựng công trình điện-;4222: Xây dựng công trình cấp, thoát nư",internet
315076588,CÔNG TY TNHH HIVELINKS VIỆT NAM,CÔNG TY TNHH HIVELINKS VIỆT NA,Công ty trách nhiệm hữu hạn một thành viên,"41/13 Học lạc, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm; Sản xuất phần mềm ứng dụng trên thiết bị di động.;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng c",internet
315237436,CÔNG TY TNHH MTV DƯỢC LIỆU VIỆT NAM,CÔNG TY TNHH MTV DƯỢC LIỆU VIỆ,Công ty trách nhiệm hữu hạn một thành viên,"160 Nguyễn Trãi, Phường 03, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1410: May trang phục (trừ trang phục từ da lông thú)-Chi tiết: May trang phục (trừ tẩy, nhuộm, hồ, in; gia công hàng đã qua sử dụng). May công nghiệp (không tẩy, nhuộm, hồ, in trên các sản phẩm vải sợ",lap top
315253131,CÔNG TY TNHH DỊCH VỤ PHẦN MỀM HỢP NHẤT,CÔNG TY TNHH DỊCH VỤ PHẦN MỀM ,Công ty trách nhiệm hữu hạn một thành viên,"565/55 Nguyễn Trãi, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"9511: Sửa chữa máy vi tính và thiết bị ngoại vi-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);9512: Sửa chữa thiết bị liên lạc-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại t",internet
315269283,CÔNG TY CỔ PHẦN LIFETV MEDIA TOÀN CẦU,CÔNG TY CỔ PHẦN LIFETV MEDIA T,Công ty cổ phần,"137 Bạch Vân, Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức sự kiện, hội thảo, hội nghị (không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thự",internet
315374369,CÔNG TY TNHH CÔNG NGHỆ KVSOFT,CÔNG TY TNHH CÔNG NGHỆ KVSOFT,Công ty trách nhiệm hữu hạn một thành viên,"911 Nguyễn Trãi, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác ,internet
315394982,CÔNG TY TNHH MỘT THÀNH VIÊN DỊCH VỤ TRUYỀN THÔNG THUẬN PHONG,CÔNG TY TNHH MỘT THÀNH VIÊN DỊ,Công ty trách nhiệm hữu hạn một thành viên,"3D Trần Phú, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5913: Hoạt động phát hành phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động phát hành phim điện ảnh, phim video (Trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng ch",internet
315423577,CÔNG TY TNHH SHIOKAZE,CÔNG TY TNHH SHIOKAZE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 7, Đường Trần Xuân Hòa, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ kinh doanh khí dầu mỏ hóa lỏng LPG, dược phẩm, hóa chất dùng trong nông nghiệp, vàng miếng, súng, đạn, loại dùng đi săn hoặc thể thao",internet
315473401,CÔNG TY TNHH WISEWORLD,CÔNG TY TNHH WISEWORLD,Công ty trách nhiệm hữu hạn một thành viên,"917 Nguyễn Trãi, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"7410: Hoạt động thiết kế chuyên dụng-(trừ thiết kế công trình xây dựng).;4774: Bán lẻ hàng hóa đã qua sử dụng trong các cửa hàng chuyên doanh-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặ",internet
315484033,CÔNG TY TNHH KINH DOANH XUẤT NHẬP KHẨU BANN SIAM,CÔNG TY TNHH KINH DOANH XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"64 Trần Phú, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý hàng hóa, môi giới hàng hóa (trừ môi giới bất động sản);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ kinh doanh vận tải bằng",internet
315501176,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU TÂN TIẾN LỢI,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"49/16 Huỳnh Mẫn Đạt, Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4641: Bán buôn vải, hàng may mặc, giày dép-;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Xuất nhập khẩu các mặt hàng công ty kinh doanh;1410: May trang phục ",internet
315494426,CÔNG TY TNHH GIẢI TRÍ KAIZEN,CÔNG TY TNHH GIẢI TRÍ KAIZEN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"207/30 Trần Bình Trọng , Phường 03, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, ph",internet
315510170,CÔNG TY TNHH MỘT THÀNH VIÊN JULIE VS. JULIEN,CÔNG TY TNHH MỘT THÀNH VIÊN JU,Công ty trách nhiệm hữu hạn một thành viên,"A4, Lầu 17, 341 Cao Đạt, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1410: May trang phục (trừ trang phục từ da lông thú)-Chi tiết: sản xuất các sản phẩm thời trang nam, nữ;4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-Chi tiết:",internet
315554611,CÔNG TY TNHH VESA,CÔNG TY TNHH VESA,Công ty trách nhiệm hữu hạn một thành viên,"Mặt bằng 3.3, Tầng 2, The Garden Mall, 190 Hồng Bàng, Phường 12, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5630: Dịch vụ phục vụ đồ uống-Chi tiết: Quán cà phê, giải khát (trừ hoạt động quán bar và quán giải khát có khiêu vũ).;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi",internet
315571536,CÔNG TY TNHH GRACE MONTESSORI VIỆT NAM,CÔNG TY TNHH GRACE MONTESSORI ,Công ty trách nhiệm hữu hạn một thành viên,"67/1 An Bình, Phường 06, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Giáo dục không xác định theo cấp độ tại các trung tâm đào tạo bồi dưỡng; Các dịch vụ dạy kèm (gia sư); Giáo dục dự bị; Các trung tâm dạy học có các,internet
315598545,CÔNG TY TNHH XUẤT KHẨU ĐIỆN TỬ ĐẠI TRUNG,CÔNG TY TNHH XUẤT KHẨU ĐIỆN TỬ,Công ty trách nhiệm hữu hạn một thành viên,"123 Lê Hồng Phong, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6201: Lập trình máy vi tính-;7310: Quảng cáo-;9511: Sửa chữa máy vi tính và thiết bị ngoại vi-;3319: Sửa chữa thiết bị khác-chi tiết: sửa chữa thiết bị điện lạnh (trừ gia công cơ khí, tái chế phế thải",internet
315601163,CÔNG TY TNHH DỊCH VỤ NHÀ HÀNG BÀ CHỦ,CÔNG TY TNHH DỊCH VỤ NHÀ HÀNG ,Công ty trách nhiệm hữu hạn một thành viên,"345-347 Trần Phú, Phường 08, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5621: Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng-;5629: Dịch vụ ăn uống khác-;5630: Dịch vụ phục vụ đồ uống-Chi ti,internet
315623833,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ HTE-GREENY,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"46A Lê Hồng Phong, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4330: Hoàn thiện công trình xây dựng-;4390: Hoạt động xây dựng chuyên dụng khác-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;46",internet
315622815,CÔNG TY CỔ PHẦN DỊCH VỤ DU LỊCH VIC,CÔNG TY CỔ PHẦN DỊCH VỤ DU LỊC,Công ty cổ phần,"105F Ngô Quyền              , Phường 11, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Ch",internet
315619146,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ VƯƠN XA,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU T,Công ty cổ phần,"11 Phú Giáo, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà ở có phòng cho khách du lịch thuê;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5629: Dịch vụ ăn uố",internet
315628013,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ TÂM THUẬN PHÁT,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ TÂM,Công ty trách nhiệm hữu hạn một thành viên,"P.10, Tầng lửng, 911-913-915-917  Nguyễn Trãi, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp luật).;4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;46",internet
315660715,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ DU LỊCH QUỐC TẾ KIM PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"419 Nguyễn Trãi, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phim",lap top
315666604,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ B2U,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"11 Bis Học Lạc, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở).;4633: Bán buôn đồ uống-;4641: Bán buôn vải, hàng may mặc, giày dép-;4610: Đại lý, môi g",internet
315629899,CÔNG TY TNHH DỊCH VỤ KỸ THUẬT XÂY DỰNG THÀNH ĐÔ,CÔNG TY TNHH DỊCH VỤ KỸ THUẬT ,Công ty trách nhiệm hữu hạn một thành viên,"417/24A An Dương Vương, Phường 03, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị điện lạnh (thiết bị cấp đông, kho lạnh, má",internet
315673305,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KHẢI PHÁT GSM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"41 Hùng Vương, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-Chi tiết: Bán buôn điện thoại cố định; điện thoại di động; linh kiện và phụ kiện di động; thẻ sim điện thoại. - Bán buôn laptop, máy tính, máy ",lap top
315693823,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI THƯƠNG ƠI FLOWERS,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn một thành viên,"Số 167B đường Nguyễn Biểu, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức sự kiện, hội chợ (không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các ",internet
315755043,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI QUÝ XƯƠNG,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠN,Công ty trách nhiệm hữu hạn một thành viên,"462 An Dương Vương, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý bán hàng hóa, môi giới mua bán hàng hóa (trừ môi giới bất động sản);4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật số",internet
315700566,CÔNG TY TNHH DƯỢC PHẨM PHALOMEDIC,CÔNG TY TNHH DƯỢC PHẨM PHALOME,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"46 đường Sư Vạn Hạnh, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết : Dịch vụ bảo quản thuốc;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên ",internet
315752839,CÔNG TY TNHH DỊCH VỤ HOUSE 365,CÔNG TY TNHH DỊCH VỤ HOUSE 365,Công ty trách nhiệm hữu hạn một thành viên,"Phòng 10 - Tầng lửng Cao ốc Đại Thanh Bình , 911-913-915-917 Nguyễn Trãi , Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6201: Lập trình máy vi tính-;5820: Xuất bản phần mềm-Chi tiết: Sản xuất, gia công phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liê",internet
315776036,CÔNG TY CP THƯƠNG MẠI DỊCH VỤ DIAMOND LOTUS,CÔNG TY CP THƯƠNG MẠI DỊCH VỤ ,Công ty cổ phần,"353 - 355 An Dương Vương, Phường 03, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6810: Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê-Chi tiết: Mua, bán nhà ở và quyền sử dụng đất ở; Mua, bán nhà và quyền sử dụng đất không để ở; Cho thuê, điề",internet
315771091,CÔNG TY TNHH RI MAN,CÔNG TY TNHH RI MAN,Công ty trách nhiệm hữu hạn một thành viên,"41 Phạm Đôn, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5621: Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng-;5629: Dịch vụ ăn uống khác-;5630: Dịch vụ phục vụ đồ uống-(trừ h,internet
315771976,CÔNG TY TNHH 3E THINKING,CÔNG TY TNHH 3E THINKING,Công ty trách nhiệm hữu hạn một thành viên,"227/198 Nguyễn Biểu, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1811: In ấn-;1812: Dịch vụ liên quan đến in-;4641: Bán buôn vải, hàng may mặc, giày dép-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn quà lưu niệm; Bán buôn cồn thực phẩm",internet
315787158,CÔNG TY TNHH THƯƠNG MẠI - SẢN XUẤT - DỊCH VỤ - CƠ KHÍ TÂN PHÁT MƯỜI VĨNH LONG,CÔNG TY TNHH THƯƠNG MẠI  SẢN X,Công ty trách nhiệm hữu hạn một thành viên,"233 Tân Thành, Phường 12, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý bán hàng hóa, môi giới mua bán hàng hóa
 (trừ môi giới bất động sản);2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại t",internet
